Rotation_RPM,Vibration_RMS,Temperature_C,Air_Speed_m_s,Amperage_A,Time_Used_h,Failure
1682.6686924465503,0.4205581675050821,100.5439962838586,1.8778057888984065,25.905110133444396,1196.0,0
1551.2820144793327,0.18882482187005692,97.83544009657254,1.914860164023556,28.46047069721961,1109.0,0
1791.5242714604747,0.36847610735176095,83.05397945143504,1.0193782773169422,27.098747837203558,876.0,0
1705.2513997345197,0.38672128479090734,111.05548740737687,1.2311870797940374,24.17501812618518,1193.0,0
1534.5000135754192,0.27804450613573717,88.96423729849889,1.7322397560194085,23.90082264220992,1127.0,0
1604.5382556529853,0.2904759148214903,105.05121975121777,2.3538314973259418,23.3146248036806,975.0,0
1340.186327814251,0.2574958160293791,90.64931659477135,1.3509694675004713,23.655900243710526,951.0,0
1228.2138262908281,0.21981500112812244,76.25198985013519,1.8625332153235115,23.881816550818638,970.0,0
1683.5056263051506,0.296907355199451,98.38375032744246,1.9985771367375726,25.88326593453676,1054.0,0
1668.1461175280974,0.3615679622394571,96.95103769162245,2.530972097055906,25.629023334636045,1026.0,0
1626.761760838406,0.389417161830458,96.38436389673969,1.4850838214913966,27.492089273500966,955.0,0
1351.8924136571577,0.3185316818879094,92.31376560493769,1.2241621082503458,23.81609237926306,1117.0,0
1483.4842874824353,0.07185530714891636,89.51496157590597,1.9893768570184194,21.786312236373316,928.0,0
1521.0727339042774,0.2274894063023482,92.56999740262954,1.0186893332109865,20.902330990435335,883.0,0
1744.8348157061196,0.15728659635162878,85.35314290054288,1.715466190931672,25.348657693165503,1002.0,0
1631.2721663428206,0.1740681357073159,109.90295285266377,1.8602537242686044,23.152257519074446,976.0,0
1652.7436624856866,0.1494812122943749,99.5288197413535,2.423254125958092,25.60926529846784,1139.0,0
1505.3940582460793,0.21338742567223906,85.29987971412326,1.9362108292564595,26.05415637470758,778.0,0
1471.5945619250479,0.3629157271705466,97.82910543047035,2.1844276121371395,23.24052703948257,867.0,0
1779.5107731466983,0.29345716900541874,103.48506295807115,1.9008366676623103,29.929213030136506,1143.0,0
1765.3415354232043,0.19720878449531548,92.5157482712092,1.6554804931374258,23.7367267712262,1164.0,0
1541.949534399499,0.29681931550614543,98.91669817672471,2.079599836770286,27.540628223642198,1108.0,0
1359.2553816260015,0.2776528140064613,85.455029137084,2.588801128433702,23.307699795774276,1041.0,0
1459.5151101873812,0.260158661459832,97.99330105533069,1.9128813135137044,21.404445422375268,1036.0,0
1620.2439283282738,0.15273281511960354,95.69222993954511,2.2848806475454118,24.057897458466233,994.0,0
1704.0252204396654,0.29468425348579824,107.07952685341805,2.107693775941502,24.759047210571133,1122.0,0
1747.9678218641834,0.3584977577609752,112.89678065256022,1.8813788505130074,23.45828181013176,950.0,0
1531.0018259299648,0.07625221867986004,99.70351775401086,2.284866804588942,25.559043106392885,897.0,0
1550.9069541907197,0.32431345638370435,94.98593855280276,2.5261614710127134,23.945611345946,1254.0,1
1703.1652750114135,0.47191217949095277,115.17799609194874,2.0601431008600364,26.752935617149195,891.0,0
1209.6811745470632,0.30070548540121994,98.15563339409705,1.8634328281330963,26.89706566443781,910.0,0
1522.5695007131242,0.2586924371577103,100.39336772670971,1.7626268236458906,24.725529591495953,932.0,0
1442.0441497985735,0.3726588963577857,108.17894889476739,0.8934322391924168,26.846405576694337,1060.0,0
1265.1558297046663,0.1600794508912924,98.7654254657214,1.0087278960715365,25.12816638674135,964.0,0
1207.6725780564268,0.3317218342962759,92.16706551300122,1.8361650799140006,24.74086605674946,972.0,0
1378.7485153611842,0.27480741524794106,91.22285725386462,1.3866058453810255,25.312727779243932,1089.0,0
1367.586884662197,0.3434280250458076,107.06218440047599,2.7461641038354934,27.137023499178696,1027.0,0
1305.351232688845,0.19784008589318605,98.37493772465457,2.4645364768190183,25.67415147677595,1212.0,0
1551.4310690023165,0.4394359953314627,112.56714638940782,1.5327084434010727,24.02191244540255,1020.0,0
1578.6292008242478,0.04920687730024137,91.1290170220831,1.9029997711849538,26.65901503455425,965.0,0
1298.8170135842458,0.5293907340659975,86.9226848413872,1.4467963449977295,19.24946659093821,1018.0,1
1546.5554536807376,0.2570636496408877,78.47740395219414,2.798156802985586,22.441160270700827,937.0,0
1423.642551225235,0.24941615626846364,100.05823102956413,2.0525369909494806,25.016107784867643,1132.0,0
1410.3472827738103,0.40778456130211804,91.77015133337453,1.8008098021048051,23.964462668252544,924.0,0
1359.7713560418235,0.3231937202092332,95.66311542038753,1.8070924836119016,27.914278070889097,1006.0,0
1310.6267914680816,0.091270667488035,96.60698666044237,2.547162931595562,23.3400954403316,882.0,0
1414.452459550324,0.4830531592425148,98.1077827791462,2.413362321862115,24.94062578710932,1123.0,0
1223.6930517261733,0.3899935175381324,107.01131029119605,1.2085665996278485,22.3450567207219,899.0,0
1780.7141082483781,0.1926264642847476,96.9970705814494,1.6766079838319912,20.293110905608728,1014.0,0
1605.178370763635,0.29334263265366245,101.44011891550797,3.05207805151095,26.99041343811742,928.0,0
1231.5105141202807,0.4218470994988891,74.35869933187502,1.2125356211262348,23.424853636238744,990.0,0
1643.335227683211,0.25667035520567283,83.67575449148924,1.6457576344641618,23.39350007029586,1013.0,0
1263.6443237638305,0.40813466498417705,91.15896271776577,2.409623877643165,27.2773850977838,968.0,0
1391.711686888971,0.16825404563912022,84.07218701237018,1.4351219236149464,24.182912134488735,1135.0,0
1290.549825782531,0.07260959163610511,84.69550933696974,1.6155178375643886,26.908471043720397,1096.0,0
1242.3704761249724,0.3594415649886431,91.06330303626795,1.2739695834898304,24.590353287948705,1033.0,0
1698.1302708141202,0.32507069113019943,94.64423134352758,1.6248814618906855,27.457542103876424,1027.0,0
1610.3457031803418,0.25425495570218415,107.58241982158859,2.4681997816513688,25.983247859036762,894.0,0
1366.6815097568176,0.37052727513856576,107.13151871304288,1.9160350263897794,25.48960115290723,979.0,0
1218.100150314232,0.22104707371182336,117.47966880416274,2.125056112134704,25.972435965126966,931.0,0
1691.4004156358994,0.18629340866653538,96.95717816509253,1.8446954695261168,25.95088992610818,1050.0,0
1463.0632552742336,0.20964974008652215,91.9225964541235,2.3699565880367737,26.57422358982229,980.0,0
1346.8889430042918,0.15729038251496513,96.7607509564629,2.315020344058962,25.377544653150466,992.0,0
1243.3610003822303,0.17682435171971533,97.56629286966522,1.8331464230796173,24.719008150774236,1052.0,0
1790.614380515331,0.362495526125994,94.81817247322522,2.0720078850646577,25.470698230768658,964.0,0
1612.1894836403742,0.3422035613488208,94.85346091094412,2.0408484882603823,25.835482414364485,1148.0,0
1449.3043693417585,0.15609983853485698,91.66168750166347,2.5764902016446554,25.621529697318906,1153.0,0
1738.1296479227203,0.32353130120032203,91.90798375150649,2.0691046989271284,25.072895891454557,819.0,0
1467.498594760674,0.2753445394666858,100.47518703320945,1.6319500845637114,25.28079915016239,1017.0,0
1750.4012727501156,0.20489565154404693,118.00477081332926,1.7386949671593523,29.97282327115723,1010.0,0
1622.8887970451904,0.38336852452799763,93.3329883779033,1.5089267804246282,26.237320579294387,856.0,0
1733.6991132619532,0.22985713342924813,94.4038974056526,1.630009474895046,23.057834326733428,1039.0,0
1249.2883005677827,0.19735096090534127,104.06339646532902,2.523791153662223,22.828043777609246,914.0,0
1397.3642478836796,0.18225424253399541,106.04478517196603,2.0814431643446065,26.005006538153967,1057.0,0
1599.7953648983462,0.3391611243054665,100.69053202369321,1.8466526920019266,21.63559137512943,992.0,0
1351.6713992664843,0.2883052756026549,83.52031040730452,1.9603240621409022,27.51876439162903,860.0,0
1495.3450191189074,0.31012192511776265,98.09822068352274,2.4371142768047958,24.015647481805257,1104.0,0
1368.3790103628492,0.4314673118152599,91.8826155400589,1.856533861119556,22.2778493349838,1114.0,0
1757.0910455421997,0.3876251717998064,97.5804489650264,1.3206631300536085,28.914233200878975,1018.0,0
1650.7683592651572,0.3659394443635632,103.42621483396881,1.8066505867461717,22.392463581529228,876.0,0
1710.9009837128997,0.19348908541069987,95.25490393933919,2.144586339942658,27.04697517216194,1098.0,0
1485.1313063304617,0.311107102216719,106.56945746328194,1.264146779261754,23.94235428737412,888.0,0
1742.335942039762,0.21446372450957302,116.39658901937713,1.245121750243794,26.93402276514391,1149.0,0
1271.1948274184492,0.324552205666096,87.84261620257774,1.505378124577037,19.827058389733324,1076.0,0
1322.8494688601663,0.3490773110966193,80.43460214714672,2.2581863548786614,24.198278872694114,923.0,0
1551.1819269461691,0.2828997334775968,92.05033141084166,1.7539370329700934,25.27865211601777,980.0,0
1749.1347331788702,0.1733466059903924,91.0067821022435,1.1599604917727524,19.86655091784036,981.0,0
1418.0536734213833,0.21239895309434198,73.63033892485656,1.5520684871455606,25.584475772796043,941.0,0
1556.869947945838,0.35940784265822373,105.93490952003098,1.7905194176075199,23.10121065510786,931.0,0
1247.431263513469,0.2796782635505785,120.31689906851808,2.255330629496404,31.441547761987138,1117.0,1
1292.479459902603,0.326441504291483,80.06560766363583,2.159815855100402,25.983310100586685,902.0,0
1623.900499761532,0.2869122011603043,104.01223838277468,1.6027342205167403,24.201458648041427,997.0,0
1283.5513050307559,0.21815900177368786,107.60213085115848,1.485367697679762,18.592732346777943,964.0,0
1484.7436416130442,0.29068056418755445,78.03373374023118,2.8738473684546078,22.414863102339265,1002.0,0
1765.3211812851175,0.31673283554723286,76.84942434471625,1.085136701832095,27.076003936849503,954.0,0
1481.16097739091,0.37570957317000075,99.04763715427573,2.3360329330124974,21.767759739978775,1022.0,0
1290.8315201798628,0.38322568060964335,93.1852954963132,1.3434146543923187,22.454871107205857,1021.0,0
1481.640910083925,0.19394508261388688,104.46510560601493,1.2054253386199276,26.498705247483933,1067.0,0
1639.430869273082,0.12702759284526885,104.86622098889686,1.7863373617797815,25.65504269528542,1070.0,0
1360.200475090741,0.1897236635506583,92.89489219839369,2.257706507699051,26.877511881787008,982.0,0
1299.4948983385736,0.3103066818131421,97.04405638190329,2.669840967943121,26.516759404539833,1044.0,0
1420.403150992315,0.4116110703709374,98.98026432249245,2.6842489775852614,23.836473710855344,927.0,0
1244.9721815366763,0.3314558109776195,103.9161800869184,1.5743584930663965,22.71075828564659,910.0,0
1685.0123662155788,0.17780753309852715,90.52467748886242,2.475635690750592,23.91293517058453,906.0,0
1308.8379954706836,0.2173654035687202,113.3033373558627,1.9214745998513483,25.152434194678104,1124.0,0
1667.4814026470713,0.37226051990327497,99.41399561504382,2.1165081681401214,23.08233713926041,1086.0,0
1740.8337758534153,0.2395803308609688,102.58262514219135,1.84414570607034,25.864259674046156,882.0,0
1402.3765919790987,0.24677222311640035,99.512662331975,1.9387244093759717,24.209898192021427,1029.0,0
1637.9922358275562,0.29131092413288084,105.74028784915538,1.35305510262939,26.30230457472693,1044.0,0
1772.7091169228656,0.06419398076865407,80.8392210750267,2.780270372588923,28.044267917676656,1017.0,0
1401.969488562889,0.18609601699578826,95.13733156695403,0.9053193438086906,25.237090624226624,1081.0,0
1255.4753741211455,0.41655167289339523,103.65843818688776,1.5129510469583798,28.236592766255654,1063.0,0
1640.7673743300093,0.2057128425752936,86.38598484775515,1.857315382181109,19.791168292192033,1013.0,0
1734.4789922088353,0.10901813647548225,110.31441965439828,1.7753115388716394,26.84783292842863,1003.0,0
1363.2777872827637,0.3902878937395825,89.74228355310815,1.957150288558147,20.65325944805244,1106.0,0
1582.8092601467754,0.2255383141932626,114.82961772518358,2.825457706096903,30.76744883533607,1043.0,1
1585.3262777024233,0.28653216718190827,105.72673928956448,2.1931464286347606,24.426474346948527,946.0,0
1725.1930540691937,0.3830559693825399,103.5840926364549,2.0073473790301257,23.30653742840588,1100.0,0
1641.1627671290316,0.3900558706024534,104.45811436428102,2.7895066700432056,21.299045974592012,991.0,0
1210.7421813949268,0.3195286838680326,96.55300552686708,2.355376630619004,26.397630113371026,1037.0,0
1534.7318692794502,0.1377958587196253,96.71702969263823,1.9886059134279193,21.19391368841945,1003.0,0
1735.5616795329574,0.14028226561559917,80.18745470173118,0.8765209128466713,25.213639085955464,949.0,0
1269.3112986209085,0.42284062081747253,100.23460384182833,1.7069646168397863,22.771265933732494,963.0,0
1322.9854811344385,0.31271448224166065,92.22907747731549,2.6008808162592705,24.139866866516403,928.0,0
1584.8504282501817,0.4157192962118279,82.77215980642418,2.4392633829155512,24.897668233963667,967.0,0
1292.3735117211497,0.26179967799024995,95.41429384733802,1.4246461371137338,27.933736342912525,967.0,0
1320.8164433448653,0.32248326514476927,93.19152659763587,2.4844850825762625,24.802941150658075,1090.0,0
1751.8461235537675,0.23471964017468477,106.79238139137728,2.1319484604779633,24.42704213322133,1025.0,0
1760.2834356735457,0.2419748584543113,95.33892286686809,2.0889075186941297,25.33301541194742,1108.0,0
1761.5508060945658,0.29710019159083456,114.87797314011738,1.5786263325148038,22.993797074998213,1064.0,0
1560.479772001709,0.4418252062875684,111.52432049885343,2.451345636866384,27.97054611990928,1278.0,0
1310.0806321678424,0.0655231125320847,111.04917566152616,2.2356575387629696,25.367562640433185,1163.0,0
1318.0401636906713,0.30803111107833314,98.34153652137257,1.7337174931971981,22.780377205024934,986.0,0
1421.5460873322186,0.3006360423002489,70.70584388772829,2.27417252886232,27.538369512699532,1045.0,0
1555.7729390457587,0.2878942422639292,85.53879439273614,1.8223041151140196,26.25061887858008,1098.0,0
1600.79669731543,0.24245938838211253,103.9372872650767,2.752144866478819,22.363439805219635,1210.0,0
1601.3903374544072,0.25807718924616985,100.62811562773324,2.6279616752019703,26.848518594475788,895.0,0
1360.4077157726147,0.19827704545003247,85.03923212196523,1.4992044704522416,20.767244597000442,790.0,0
1595.251068093718,0.4490846398580608,92.92401023521896,1.5087432750604302,29.117160972457754,1093.0,0
1714.5268848828837,0.4661213633440996,113.33223397533114,1.5486266104213775,21.92682050365513,978.0,0
1249.1670031115978,0.3036028893843357,100.39466070353367,1.8148844869458738,27.63993991063235,826.0,0
1405.6493981051353,0.45301797615733735,98.04844870090459,1.723378631020612,27.352800545206236,1047.0,0
1663.7154977294867,0.22580130173171187,95.74859087163456,1.881408855036386,19.13567138346531,1036.0,0
1583.0457541589687,0.36027347317134917,81.26681184667288,2.850171827208052,26.40150695517693,1049.0,0
1341.757647516507,0.3400496403690339,100.23489034188464,1.487580370739186,26.569373742307675,992.0,0
1488.0692983137476,0.39880387321528366,98.99727753536784,1.641318160546555,25.56939476911085,1016.0,0
1383.4071839509768,0.2572415153820732,94.42758014493762,1.6372774532043692,23.247835296410347,842.0,0
1241.5133829241672,0.3690988066034928,93.51105706535846,1.6385742669528938,24.83806449244342,836.0,0
1566.7844397610943,0.3659803694702695,116.89068496499941,2.3152114966233377,19.57069260416735,879.0,0
1382.9423194120861,0.35052587725474427,100.61189951877785,2.143590762370744,26.27856938381764,829.0,0
1540.7643207806855,0.37180463786631807,114.4170900369125,2.1157361373419716,21.694923921430885,941.0,0
1713.8087112971643,0.3402566599368666,116.2850678154289,1.9959002904094216,21.19116905826297,927.0,0
1714.6444020324134,0.30075941009156254,98.18597821426239,3.2040862244470234,21.64262844869026,885.0,0
1548.4924352595624,0.49522881933692653,114.26994895458319,1.282149857631829,25.509820275217262,933.0,0
1507.9142733689396,0.02803232593621352,100.63876747004433,1.8929089483809345,22.026021957983563,1087.0,0
1418.430154078353,0.154363714443379,107.00958158925609,2.512531927138745,27.154789768874423,1090.0,0
1554.386390224894,0.16439498277041328,95.02632682480048,1.8700522436502118,25.657067996095233,802.0,0
1602.2799256163187,0.2237247293452525,96.77303733466992,2.7760730261589908,28.47498088673491,890.0,0
1372.99144129176,0.29729918720000786,112.72020626378867,2.150037130356478,26.09413050763704,1064.0,0
1546.8019573334632,0.28055409907024476,90.34742099680533,1.1860568574435357,25.842220804793378,942.0,0
1612.1856142144097,0.11078740371188778,95.57315543010924,2.1224258898098847,30.419034876359845,1019.0,1
1705.7681907464373,0.3772431252491531,80.18916431744145,1.1398829548514047,25.928801855224204,1118.0,0
1577.7680845807563,0.3887327141428702,98.20925746686872,2.0086829942117674,19.835600791836633,931.0,0
1604.7642152240705,0.27411913476636174,88.40968391552857,1.8148926523563935,30.516092156678262,1053.0,1
1322.4152799016065,0.41578304445401537,115.87145697060188,1.8141912637383093,25.632014608926923,911.0,0
1794.2554656454336,0.33166704648933815,104.71562879981848,2.6794257128795556,26.373218457205038,1042.0,0
1452.2609085886606,0.445117069811869,95.4744855065993,1.8837455807980485,22.531867530968977,1092.0,0
1787.2117130078013,0.29614317707654786,92.00563917951018,1.5742836827955147,18.234777368760092,984.0,0
1665.1302259246545,0.21882007699843786,129.17253394180787,1.537476674210484,24.539740329497338,951.0,1
1349.3376889255665,0.5086093165247113,92.18166224927526,2.474010173002551,24.509207805428527,1198.0,1
1764.136221839678,0.29084967802917483,114.61302027942392,2.2804236626143,24.283759634921395,976.0,0
1720.8117535345323,0.15640159916971916,92.51496703864923,1.9179978784277676,23.040285959897474,1032.0,0
1212.2560344182925,0.19529251559772615,107.84041767817737,1.9029048457150652,22.48069538085906,1107.0,0
1761.8061206839614,0.4652001402873108,103.007744360736,1.8599185775279836,26.25346531038798,962.0,0
1744.8130716131009,0.4339579081852861,84.98930620079517,2.4789708006764934,28.647472582063937,1014.0,0
1388.755907595682,0.44515232448332054,99.87047206822535,1.8916614537767407,26.98292161224282,1045.0,0
1653.357146793148,0.273750232193965,92.465433517177,1.6370654532894153,22.36358431517247,986.0,0
1630.4023197538475,0.3997553232745001,89.08804003261274,1.4641710445460574,25.589332372819765,1026.0,0
1608.3179250197186,0.3221397042368209,99.04519367066656,3.2271924124707683,25.404960988271533,1060.0,0
1393.4687242187938,0.2728331748499323,93.9017072064512,2.413333168839035,22.93674660644825,1192.0,0
1482.2884646471211,0.3817850282855706,98.52789415118153,1.5081644253605129,26.473822021178943,1088.0,0
1680.4781334569168,0.3181563909263522,104.18186870405411,1.432796536881852,29.39356128615546,1001.0,0
1302.4685537533892,0.362496365424255,98.4041943367415,2.898076276576754,24.5275382535611,1091.0,0
1714.743380462531,0.425801843634781,85.21409067652652,2.5549307423105727,21.723224471459787,1039.0,0
1526.0641874987741,0.21788706578182981,95.2407693451955,1.9128101523749776,24.71003140187111,992.0,0
1738.572924953433,0.3434753334694475,99.23147295878034,2.952636558166694,23.04932860586111,994.0,0
1211.9245580872357,0.1916304414739203,93.15235103652601,1.5627052838015119,26.50360943324621,870.0,0
1567.1319444426626,0.3266597909348171,88.0765924895644,2.2344776344020882,21.651878827984596,967.0,0
1296.3915076192673,0.27473199798686654,101.20696829134933,1.059622335072329,31.26927953771049,969.0,1
1264.5577899965588,0.22642781263999462,80.90579685676737,1.860930210025714,23.98418497467389,1148.0,0
1348.7453188713855,0.15954450001803208,93.20931490154479,2.2951413659064226,24.53108545176818,1090.0,0
1386.1754452727587,0.3584917070994846,82.47301317052278,1.8292726609995538,28.76285745057222,1106.0,0
1770.6382427537615,0.32621593177553493,106.29046737241472,1.6421109124926485,23.353787136462635,1083.0,0
1255.0441393884146,0.22288949752559245,90.06271478465032,2.4236597560065416,27.65509159228955,1094.0,0
1374.0441986550816,0.307028810809192,102.60980250036307,2.448964993514556,23.981616226498982,983.0,0
1795.001931205255,0.3954633474048351,91.41803370092477,3.0751624187133686,21.904875122575454,974.0,0
1431.2978837657884,0.34216620172187195,100.90508814603659,1.679974660574169,23.969657498342436,1057.0,0
1711.905295339963,0.2560039670814268,94.09099231616703,1.7230027865989506,26.244587621760672,1016.0,0
1610.5346860216882,0.3461231938030513,101.90659239133116,2.3539042665127976,27.44549247114543,884.0,0
1746.7903595638388,0.3343093093419858,93.25140225370502,1.2034423485431072,24.669480136191307,1133.0,0
1297.0200506035108,0.2640384984726897,89.88658536983493,2.0077695861038216,23.84237677423383,911.0,0
1405.9344615063123,0.17779367331121,104.77629917924487,1.9178323512387578,30.90136172173707,1113.0,1
1279.1105702131829,0.2974298945725107,92.1909211992403,1.2452719433482988,21.758613354155298,1035.0,0
1517.0389547952598,0.37531895426947093,83.93030392293598,1.0845161805590946,23.048640506398836,1001.0,0
1427.466126823034,0.19745266812972972,100.21397089297945,0.8629078302979885,23.38126660332474,1073.0,0
1579.4800447419966,0.3306345275385584,92.56372722480135,1.3975950646284883,24.99548629241925,707.0,0
1376.3038654928496,0.47189980818074295,94.88027152681238,1.4051015759873158,28.01998647965234,1013.0,0
1594.0961401428451,0.3529861125744466,77.02262055129924,1.683358101965321,24.37546134705136,985.0,0
1276.8509851907818,0.12943318127981449,113.71617115377202,1.7429136811824861,26.402733665051336,1015.0,0
1482.4198608893444,0.27738662798458874,99.37662998413938,1.072739315591127,28.25962730392977,952.0,0
1273.8253370875582,0.3884447464245133,100.27943833771504,2.370303957201135,23.093704454880736,1170.0,0
1562.6216665441837,0.30535038750169335,83.72564096373024,2.333027471069797,26.520995467118144,921.0,0
1330.7010747722488,0.19262192810939732,91.56661316546246,1.9749010012328203,22.638529569741163,1197.0,0
1595.0321823448544,0.32403116732006854,90.89278249257332,2.2353610072369334,24.39056170836419,1077.0,0
1668.3634004063679,0.33550283488988814,94.42886588085811,1.8603920516945127,25.164445206427807,1013.0,0
1592.2204394812845,0.3407625220552696,99.98582895366714,1.9684793213066818,28.50952901971182,990.0,0
1370.482034076435,0.372404318829349,104.85760645007133,1.8235666372802948,27.554319820061046,1249.0,0
1410.6327500955094,0.4844639168350464,116.24656077171701,1.9958537709762194,23.73743825772673,1014.0,0
1425.407265992496,0.37757859653947123,106.33711372207279,2.0667985361482892,23.772736187826684,1009.0,0
1656.8810178775004,0.12973661559994193,101.22047998279983,2.493031033229848,22.518048175276192,1038.0,0
1504.4999839552177,0.20997751594850536,104.18518263611543,2.3765764927851856,25.36877140241068,1033.0,0
1695.0631678943853,0.2704207193298038,94.04162048837348,2.501773381186854,27.236772201602886,1050.0,0
1764.4366387835344,0.31501219211342824,96.71898639157638,1.5157389275592612,24.25342530021994,924.0,0
1401.9263894478834,0.2606320388839217,90.86483725991923,2.4683032421393953,29.084227872016335,1199.0,0
1397.7211848339934,0.2077504690140359,91.49998552381376,2.711350446088257,23.547486816291915,953.0,0
1738.973541749984,0.38034818374200413,81.89024686535748,2.174433993268845,17.453861951144578,1076.0,0
1648.9473878018298,0.18240993914577175,100.13591529052634,1.3676205673308144,27.121238126806393,964.0,0
1674.6483004075296,0.22699499965121173,93.14467623035776,1.5980806437501174,25.055681344416946,1108.0,0
1319.6432212631212,0.17033196333372047,94.2454002338827,1.4247708718445389,25.097951070482804,1006.0,0
1697.9893151797733,0.3033769455079672,103.35824785338983,1.8017976041434185,26.310532801374137,971.0,0
1516.3779744915573,0.4555707564189303,102.04936592431783,2.072643729531443,24.83986116802188,886.0,0
1759.1667784335593,0.38023794465085026,94.35966952351652,1.999375911485268,22.47414082647491,985.0,0
1500.8799411281973,0.18547854779523043,107.618944401041,2.1267978837197155,25.198484542700815,1012.0,0
1387.1936354689026,0.34675169356839,99.8555028353996,1.5364812862057344,27.128521125314627,910.0,0
1667.5620156983925,0.28041352793793817,87.67436218010847,2.7504846254455075,26.724770560114116,1097.0,0
1646.222094451989,0.2695598419575903,97.81953917981673,2.165627071472072,24.649820999189604,1094.0,0
1704.1547302625643,0.5612019175443285,95.13845643733679,2.243185065744807,23.554770516931132,1224.0,1
1783.3987455999882,0.2644822249707981,82.26566618621818,1.3751308350759914,26.875930442402872,1116.0,0
1751.423505717683,0.26097548939100196,103.6301527349427,2.10054725249258,26.289915233215268,892.0,0
1261.8380146531226,0.15333391230734278,80.54228881709196,1.2172479821107929,24.555368744373823,1038.0,0
1247.2987094864197,0.3073540112185345,99.35910311757014,1.706047340502645,31.493249617896517,1085.0,1
1421.3445177010879,0.4373794402820292,104.11116710581858,1.2552410857782514,21.115311578699078,743.0,0
1319.723363094094,0.4566437355502266,91.00482525846897,2.274138898427659,26.25263706619388,989.0,0
1453.1931307688972,0.19571837980719742,94.93496773906968,2.3016421339223707,22.797294015476844,944.0,0
1277.8789830242017,0.46656134371280766,92.61673940221768,1.8424948563805215,25.715837608133327,1050.0,0
1319.1752311997097,0.2984872251090873,107.55889842647635,2.740990017258273,25.299984308286845,1154.0,0
1716.2608935714652,0.2610324555241217,100.8624787427081,1.2489043101291881,27.814766246603682,1032.0,0
1432.9034725339084,0.30926800863037807,83.91979644892484,2.1009114556501944,22.435542085371967,1062.0,0
1484.346251602936,0.3558318116116539,96.99178613612274,2.5558652768659873,24.444675219113638,1022.0,0
1410.309279390893,0.4221671476002035,113.81262821867642,2.1172181678391375,27.529143972427125,1177.0,0
1590.370751361181,0.30586362168070674,105.02809439430696,3.029869510575777,30.671564316735832,870.0,1
1473.7986145380817,0.24842896302669185,113.82347201480673,2.311424706843421,23.6706138783961,910.0,0
1544.130454876283,0.2832411938481081,91.90937069229814,1.654458383445282,26.045065630363325,1060.0,0
1285.808342277144,0.22075818810529682,92.4551706098784,0.9593370752454022,26.52588621328272,1088.0,0
1593.7315341229798,0.42546796990207714,109.4722185064772,0.788724869733981,22.042337362700955,962.0,0
1525.6706245583916,0.18030227635870166,97.96541951043783,1.7985741438160243,23.721014107150626,899.0,0
1768.581092483864,0.45402272025692547,114.99400349761699,2.653456883165158,30.477669393594756,904.0,1
1258.6124759894142,0.25145178175316285,108.4877122220418,2.7418718180979753,26.109573256222042,1031.0,0
1580.8229472700532,0.1919768214622363,108.16703046334081,2.1538333005188726,23.92239919062233,1028.0,0
1451.113546868966,0.36167673977521847,121.02984022109484,1.425398749970789,24.171989949450374,872.0,1
1578.8602012813576,0.3274854442824527,110.6192799113107,1.7513800686050098,24.87109396033699,1023.0,0
1491.0481300276451,0.32952143470320955,84.58487797362554,2.275579628330079,21.31187199448748,1038.0,0
1724.776052216057,0.5015518854321529,106.12064296508463,2.1059274416312324,24.552688600677172,844.0,1
1288.2324752226552,0.21340956314516937,95.7427713475668,1.798844733491645,20.00912678329808,700.0,0
1240.8926282394398,0.3019463229565969,106.50495957729412,1.7044611103042635,23.255917559444413,1005.0,0
1323.721453624637,0.2928504421545918,90.03500981947488,1.3226414354334448,24.642697187562963,929.0,0
1687.3752609386042,0.2872678916863334,99.631849394791,1.1292427194008874,24.80067328868629,917.0,0
1321.651163990235,0.33745903775538805,96.78214376045402,1.0184272407853685,27.188509806317285,1032.0,0
1781.016012185994,0.39398373857797153,104.8308769206583,2.5175274225083206,21.940582995631846,926.0,0
1513.8304423998493,0.28468852072812284,90.270306432659,1.6260212892768804,25.409519473737213,1051.0,0
1492.1679047749903,0.39491115435733937,108.30584190568408,2.21219670531388,27.489119340109532,899.0,0
1513.1294763916417,0.25631414516575435,92.37549476410081,1.885007106378001,28.000798158809342,1094.0,0
1602.1119174089613,0.42404468180593125,88.98189594832829,1.9195937565065926,26.84958990546587,884.0,0
1317.7844203018278,0.2757769320657041,99.40641244842215,2.5074016262812364,26.79645785701804,973.0,0
1328.3132264906533,0.11663340941908867,75.12629975396317,2.4121600174874125,28.221148210986286,1035.0,0
1340.2770395647915,0.20223913349166267,83.76121321966119,2.0270672506985843,27.202053827910795,802.0,0
1700.097862879644,0.4168111587417889,98.50781781829531,1.9967565353036174,27.492449721756387,1057.0,0
1771.775035309655,0.2191315780476838,115.32328510041035,2.0981275884095347,27.080068094962122,808.0,0
1567.6820766266924,0.16792986974451424,81.18581148372144,2.082315983805566,24.85239169399669,1072.0,0
1430.2698362476335,0.3025538749655628,107.49330195555814,1.494542678381983,26.65892374491688,1031.0,0
1662.4496957056203,0.329942051740907,89.14784059232312,1.898963424532768,25.728366278606412,952.0,0
1251.912197916633,0.3573660356092707,110.04746793886703,2.0315076966894856,29.25729321070368,1166.0,0
1566.6376296506548,0.3409800002178068,104.50961195326525,1.439365019719715,23.77178777895687,1044.0,0
1238.4183867679894,0.3060221090243591,95.5684644918126,1.5092104987840171,27.22681473612538,1102.0,0
